Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436531,Home,920546,Robert Sánchez,G,1,197,Spain,879811200,False,40,29,6.5,Unknown,Unknown
12436531,Home,987650,Moisés Caicedo,M,25,178,Ecuador,1004659200,False,41,37,6.4,Unknown,Unknown
12436531,Home,1403050,Josh Acheampong,D,34,185,England,1146787200,False,30,23,6.5,Unknown,Unknown
12436531,Home,996911,Levi Colwill,D,6,187,England,1046217600,False,52,46,6.9,Unknown,Unknown
12436531,Home,794939,Marc Cucurella,D,3,175,Spain,901065600,False,43,38,6.4,Unknown,Unknown
12436531,Home,1069488,Roméo Lavia,M,45,181,Belgium,1073347200,False,20,17,6.6,Unknown,Unknown
12436531,Home,974505,Enzo Fernández,M,8,177,Argentina,979689600,False,59,49,7.8,Unknown,Unknown
12436531,Home,966547,Noni Madueke,M,11,182,England,1015718400,False,12,9,6.6,Unknown,Unknown
12436531,Home,982780,Cole Palmer,M,80,188,England,1020643200,False,30,26,8,Unknown,Unknown
12436531,Home,851100,Jadon Sancho,M,19,180,England,953942400,False,31,25,6.9,Unknown,Unknown
12436531,Home,1085381,Nicolas Jackson,F,15,186,Senegal,992995200,False,17,15,6.9,Unknown,Unknown
12436531,Home,885908,Reece James,D,24,180,England,944611200,True,27,23,7.2,Unknown,Unknown
12436531,Home,352668,Tosin Adarabioyo,D,4,196,England,875059200,True,17,13,7.3,Unknown,Unknown
12436531,Home,879349,Pedro Neto,F,7,172,Portugal,952560000,True,5,4,6.8,Unknown,Unknown
12436531,Home,851671,João Félix,F,79,181,Portugal,942192000,True,2,1,6.9,Unknown,Unknown
12436531,Home,962053,Filip Jørgensen,G,12,190,Denmark,1018915200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436531,Home,1087359,Renato Veiga,D,12,190,Portugal,1059436800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436531,Home,996958,Malo Gusto,D,27,179,France,1053302400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436531,Home,769333,Christopher Nkunku,F,18,175,France,879465600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436531,Home,1414933,Marc Guiu,F,38,187,Spain,1136332800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436531,Away,856720,Mark Travers,G,32,191,Ireland,926985600,False,31,19,8.3,Unknown,Unknown
12436531,Away,1156586,James Hill,D,23,184,England,1010620800,False,3,1,6.2,Unknown,Unknown
12436531,Away,1023567,Illia Zabarnyi,D,27,189,Ukraine,1030838400,False,48,34,6.5,Unknown,Unknown
12436531,Away,1176744,Dean Huijsen,D,2,195,Spain,1113436800,False,51,44,7.4,Unknown,Unknown
12436531,Away,1097425,Miloš Kerkez,D,3,180,Hungary,1068163200,False,29,26,6.8,Unknown,Unknown
12436531,Away,548188,Lewis Cook,M,4,175,England,854928000,False,27,21,6.7,Unknown,Unknown
12436531,Away,800419,Tyler Adams,M,12,175,USA,918950400,False,49,39,6.8,Unknown,Unknown
12436531,Away,855731,David Brooks,F,7,173,Wales,868320000,False,16,13,7,Unknown,Unknown
12436531,Away,322391,Ryan Christie,M,10,178,Scotland,793411200,False,17,15,6.1,Unknown,Unknown
12436531,Away,934354,Antoine Semenyo,M,24,178,Ghana,947203200,False,18,14,7.5,Unknown,Unknown
12436531,Away,1106451,Dango Ouattara,F,11,177,Burkina Faso,1013385600,False,13,9,6.8,Unknown,Unknown
12436531,Away,851596,Justin Kluivert,M,19,171,Netherlands,925862400,True,14,9,7.5,Unknown,Unknown
12436531,Away,1096136,Daniel Jebbison,F,21,190,Canada,1057881600,True,4,4,6.6,Unknown,Unknown
12436531,Away,991001,Will Dennis,G,40,188,England,963187200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436531,Away,1190712,Matai Akinmboni,D,45,191,USA,1161043200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436531,Away,1902493,Maxwell Kinsey-Wellings,D,48,185,England,1107302400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436531,Away,2007889,Ben Winterburn,M,47,Unknown,England,1094256000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436531,Away,2023409,Remy Rees-Dottin,F,51,Unknown,England,1141603200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436531,Away,1446172,Daniel Adu-Adjei,F,44,Unknown,England,1119312000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436531,Away,1398550,Dominic Sadi,F,49,174,England,1062460800,True,Unknown,Unknown,Unknown,Unknown,Unknown
