Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436480,Home,839410,Aaron Ramsdale,G,30,191,England,895104000,False,37,22,6.8,Unknown,Unknown
12436480,Home,980637,Taylor Harwood-Bellis,D,6,185,England,1012348800,False,75,67,7.3,Unknown,Unknown
12436480,Home,286085,Jan Bednarek,D,35,189,Poland,829267200,False,43,42,7.4,Unknown,Unknown
12436480,Home,944200,Nathan Wood,D,15,188,England,1022803200,False,62,54,6.9,Unknown,Unknown
12436480,Home,905347,Yukinari Sugawara,D,16,179,Japan,962150400,False,30,24,7.2,Unknown,Unknown
12436480,Home,879810,Flynn Downes,M,4,172,England,916790400,False,17,13,6.9,Unknown,Unknown
12436480,Home,1048916,Lesley Ugochukwu,M,26,188,France,1080259200,False,41,36,6.9,Unknown,Unknown
12436480,Home,823085,Kyle Walker-Peters,D,2,173,England,860889600,False,43,37,7.7,Unknown,Unknown
12436480,Home,1142562,Mateus Fernandes,M,18,178,Portugal,1089417600,False,22,21,7,Unknown,Unknown
12436480,Home,361352,Adam Armstrong,F,32,172,England,855532800,False,14,10,6.8,Unknown,Unknown
12436480,Home,295123,Paul Onuachu,F,32,201,Nigeria,770083200,False,24,15,6.3,Unknown,Unknown
12436480,Home,555406,James Bree,D,14,178,England,876528000,True,22,17,6.9,Unknown,Unknown
12436480,Home,818073,Joe Aribo,M,7,183,Nigeria,837907200,True,25,24,6.9,Unknown,Unknown
12436480,Home,1174472,Tyler Dibling,M,33,178,England,1140134400,True,9,6,6.6,Unknown,Unknown
12436480,Home,1019442,Kamaldeen Sulemana,F,20,174,Ghana,1013731200,True,3,3,5.9,Unknown,Unknown
12436480,Home,328701,Ryan Manning,D,3,172,Ireland,834710400,True,5,5,6.9,Unknown,Unknown
12436480,Home,17054,Adam Lallana,M,10,172,England,579225600,True,3,3,6.5,Unknown,Unknown
12436480,Home,45502,Alex McCarthy,G,1,193,England,628646400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436480,Home,138261,Ryan Fraser,M,24,163,Scotland,762048000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436480,Home,993451,Cameron Archer,F,19,181,England,1007856000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436480,Away,15479,Łukasz Fabiański,G,1,190,Poland,482630400,False,17,14,7.2,Unknown,Unknown
12436480,Away,863653,Aaron Wan-Bissaka,D,29,183,England,880502400,False,42,34,8.2,Unknown,Unknown
12436480,Away,829022,Konstantinos Mavropanos,D,15,194,Greece,881798400,False,44,39,7.2,Unknown,Unknown
12436480,Away,894474,Max Kilman,D,26,192,England,864345600,False,12,10,6.5,Unknown,Unknown
12436480,Away,155997,Emerson Palmieri,D,33,176,Italy,775872000,False,45,33,6.8,Unknown,Unknown
12436480,Away,609752,Guido Rodríguez,M,24,185,Argentina,766108800,False,21,19,7,Unknown,Unknown
12436480,Away,552884,Jarrod Bowen,M,20,174,England,851040000,False,22,19,7.5,Unknown,Unknown
12436480,Away,799041,Tomáš Souček,M,28,192,Czechia,793843200,False,33,24,6.9,Unknown,Unknown
12436480,Away,832427,Carlos Soler,M,4,180,Spain,852163200,False,24,20,6.5,Unknown,Unknown
12436480,Away,905163,Mohammed Kudus,M,14,176,Ghana,965174400,False,30,26,6.8,Unknown,Unknown
12436480,Away,132645,Niclas Füllkrug,F,11,188,Germany,729216000,False,10,6,7.2,Unknown,Unknown
12436480,Away,945217,Jean-Clair Todibo,D,25,189,France,946512000,True,36,30,7.3,Unknown,Unknown
12436480,Away,96531,Alphonse Aréola,G,23,195,France,730771200,True,30,21,7.2,Unknown,Unknown
12436480,Away,847151,Edson Álvarez,M,19,185,Mexico,877651200,True,24,18,6.8,Unknown,Unknown
12436480,Away,43443,Aaron Cresswell,D,3,170,England,629683200,True,11,6,6.8,Unknown,Unknown
12436480,Away,917005,Crysencio Summerville,M,7,174,Netherlands,1004400000,True,5,4,7,Unknown,Unknown
12436480,Away,138024,Vladimír Coufal,D,5,179,Czechia,714441600,True,3,2,6.7,Unknown,Unknown
12436480,Away,1464248,Luis Guilherme,M,17,175,Brazil,1139443200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436480,Away,845464,Andy Irving,M,39,186,Scotland,958176000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436480,Away,130181,Danny Ings,F,18,178,England,711849600,True,Unknown,Unknown,Unknown,Unknown,Unknown
