Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436900,Home,45502,Alex McCarthy,G,1,193,England,628646400,False,23,20,8.1,Unknown,Unknown
12436900,Home,980637,Taylor Harwood-Bellis,D,6,185,England,1012348800,False,92,81,6.7,Unknown,Unknown
12436900,Home,286085,Jan Bednarek,D,35,189,Poland,829267200,False,122,121,7,Unknown,Unknown
12436900,Home,134361,Jack Stephens,D,5,185,England,759628800,False,98,93,6.7,Unknown,Unknown
12436900,Home,905347,Yukinari Sugawara,D,16,179,Japan,962150400,False,40,30,7.2,Unknown,Unknown
12436900,Home,970435,Will Smallbone,M,8,173,Ireland,951091200,False,35,28,6.3,Unknown,Unknown
12436900,Home,879810,Flynn Downes,M,4,172,England,916790400,False,56,52,6.8,Unknown,Unknown
12436900,Home,818073,Joe Aribo,M,7,183,Nigeria,837907200,False,31,30,6.5,Unknown,Unknown
12436900,Home,823085,Kyle Walker-Peters,D,2,173,England,860889600,False,62,58,6.7,Unknown,Unknown
12436900,Home,361352,Adam Armstrong,F,32,172,England,855532800,False,24,21,6.2,Unknown,Unknown
12436900,Home,867583,Ben Brereton Díaz,F,20,188,Chile,924393600,False,35,30,6.9,Unknown,Unknown
12436900,Home,1065214,Samuel Edozie,M,27,181,England,1043712000,True,7,5,6.8,Unknown,Unknown
12436900,Home,993451,Cameron Archer,F,19,181,England,1007856000,True,5,4,6.5,Unknown,Unknown
12436900,Home,166381,Charlie Taylor,D,21,183,England,748310400,True,8,8,6.7,Unknown,Unknown
12436900,Home,1142562,Mateus Fernandes,M,18,178,Portugal,1089417600,True,12,11,6.8,Unknown,Unknown
12436900,Home,1174472,Tyler Dibling,M,33,178,England,1140134400,True,6,4,6.8,Unknown,Unknown
12436900,Home,591620,Joe Lumley,G,13,190,England,792806400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436900,Home,555406,James Bree,D,14,178,England,876528000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436900,Home,1407484,Samuel Amo-Ameyaw,M,27,174,England,1153180800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436900,Home,1048916,Lesley Ugochukwu,M,26,188,France,1080259200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436900,Away,78152,Matz Sels,G,26,188,Belgium,699062400,False,18,6,6.8,Unknown,Unknown
12436900,Away,927356,Neco Williams,D,7,183,Wales,987120000,False,25,22,7.6,Unknown,Unknown
12436900,Away,836168,Nikola Milenković,D,31,195,Serbia,876614400,False,29,28,7.1,Unknown,Unknown
12436900,Away,1199282,Murillo,D,5,183,Brazil,1025740800,False,33,28,7,Unknown,Unknown
12436900,Away,800417,Ola Aina,D,34,182,Nigeria,844732800,False,50,45,7.8,Unknown,Unknown
12436900,Away,843754,Ibrahim Sangaré,M,6,191,Côte d'Ivoire,881020800,False,35,27,7,Unknown,Unknown
12436900,Away,994546,Elliot Anderson,M,8,175,England,1036540800,False,36,33,7.2,Unknown,Unknown
12436900,Away,979232,Anthony Elanga,M,21,178,Sweden,1019865600,False,19,17,7.2,Unknown,Unknown
12436900,Away,865912,Morgan Gibbs-White,M,10,171,England,948931200,False,33,26,8.1,Unknown,Unknown
12436900,Away,867442,Callum Hudson-Odoi,M,14,177,England,973555200,False,35,31,8.1,Unknown,Unknown
12436900,Away,50480,Chris Wood,F,11,191,New Zealand,692064000,False,11,6,6.4,Unknown,Unknown
12436900,Away,846252,Ryan Yates,M,22,190,England,880070400,True,17,15,7,Unknown,Unknown
12436900,Away,871765,Nicolás Domínguez,M,16,179,Argentina,898992000,True,6,5,6.5,Unknown,Unknown
12436900,Away,359664,Taiwo Awoniyi,F,9,183,Nigeria,871344000,True,3,3,6.7,Unknown,Unknown
12436900,Away,139310,Willy Boly,D,30,195,Côte d'Ivoire,665539200,True,1,1,Unknown,Unknown,Unknown
12436900,Away,1011895,Jota Silva,F,20,179,Portugal,933465600,True,1,1,Unknown,Unknown,Unknown
12436900,Away,973738,Carlos Miguel,G,33,204,Brazil,907891200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436900,Away,983066,Andrew Omobamidele,D,2,188,Ireland,1024790400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436900,Away,358218,Harry Toffolo,D,15,183,England,808790400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436900,Away,1418646,Eric da Silva Moreira,M,2,185,Germany,1146614400,True,Unknown,Unknown,Unknown,Unknown,Unknown
