Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12437056,Home,162653,Nick Pope,G,22,198,England,703641600,False,27,5,6.8,Unknown,Unknown
12437056,Home,980634,Valentino Livramento,D,21,181,England,1037059200,False,23,18,7.7,Unknown,Unknown
12437056,Home,101882,Fabian Schär,D,5,186,Switzerland,693187200,False,32,22,7.1,Unknown,Unknown
12437056,Home,99090,Dan Burn,D,33,201,England,705369600,False,23,16,6.7,Unknown,Unknown
12437056,Home,1136730,Lewis Hall,D,20,179,England,1094601600,False,35,25,8.1,Unknown,Unknown
12437056,Home,866191,Sean Longstaff,M,36,187,England,878169600,False,19,14,7,Unknown,Unknown
12437056,Home,866469,Bruno Guimarães,M,39,182,Brazil,879638400,False,37,28,6.7,Unknown,Unknown
12437056,Home,888550,Joe Willock,M,28,186,England,935107200,False,13,11,7.3,Unknown,Unknown
12437056,Home,914902,Anthony Gordon,F,10,183,England,982972800,False,26,16,7.4,Unknown,Unknown
12437056,Home,823941,Alexander Isak,F,14,193,Sweden,937872000,False,20,15,7.3,Unknown,Unknown
12437056,Home,560128,Joelinton,M,7,186,Brazil,839980800,False,24,23,6.9,Unknown,Unknown
12437056,Home,892673,Sandro Tonali,M,8,181,Italy,957744000,True,5,5,6.6,Unknown,Unknown
12437056,Home,855647,Harvey Barnes,M,11,181,England,881625600,True,4,2,6.8,Unknown,Unknown
12437056,Home,865167,Lloyd Kelly,D,6,191,England,907200000,True,1,Unknown,Unknown,Unknown,Unknown
12437056,Home,42209,Martin Dúbravka,G,1,190,Slovakia,600825600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437056,Home,150396,Emil Krafth,D,17,184,Sweden,775785600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437056,Home,1125214,Alex Murphy,D,3,188,Ireland,1088121600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437056,Home,333373,Miguel Almirón,M,10,174,Paraguay,760838400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437056,Home,1400650,Lewis Miley,M,67,188,England,1146441600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437056,Home,1122603,William Osula,F,18,186,Denmark,1059955200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437056,Away,581310,David Raya,G,22,183,Spain,811123200,False,24,16,7.3,Unknown,Unknown
12437056,Away,316148,Thomas Partey,M,5,185,Ghana,739929600,False,64,58,7.4,Unknown,Unknown
12437056,Away,941168,William Saliba,D,2,193,France,985392000,False,67,63,7.3,Unknown,Unknown
12437056,Away,869792,Gabriel Magalhães,D,6,190,Brazil,882489600,False,71,62,6.9,Unknown,Unknown
12437056,Away,958959,Jurriën Timber,D,12,179,Netherlands,992736000,False,35,33,6.6,Unknown,Unknown
12437056,Away,934235,Bukayo Saka,F,7,178,England,999648000,False,24,23,7.3,Unknown,Unknown
12437056,Away,856714,Declan Rice,M,41,188,England,916272000,False,56,50,7,Unknown,Unknown
12437056,Away,592010,Mikel Merino,M,23,188,Spain,835401600,False,22,17,7.2,Unknown,Unknown
12437056,Away,922573,Gabriel Martinelli,F,11,180,Brazil,992822400,False,16,13,6.3,Unknown,Unknown
12437056,Away,836705,Kai Havertz,F,29,193,Germany,929059200,False,17,14,6.8,Unknown,Unknown
12437056,Away,135666,Leandro Trossard,F,19,172,Belgium,786499200,False,20,16,6.6,Unknown,Unknown
12437056,Away,287643,Oleksandr Zinchenko,D,17,175,Ukraine,850608000,True,32,25,6.7,Unknown,Unknown
12437056,Away,1401702,Ethan Nwaneri,F,53,176,England,1174435200,True,6,6,6.7,Unknown,Unknown
12437056,Away,846036,Ben White,D,4,186,England,876268800,True,28,22,6.9,Unknown,Unknown
12437056,Away,794839,Gabriel Jesus,F,9,175,Brazil,860025600,True,13,10,6.4,Unknown,Unknown
12437056,Away,132874,Jorginho,M,20,180,Italy,693187200,True,7,5,6.4,Unknown,Unknown
12437056,Away,84844,Neto,G,32,190,Brazil,616809600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437056,Away,976037,Jakub Kiwior,D,15,189,Poland,950572800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437056,Away,1423711,Myles Lewis-Skelly,M,49,178,England,1159228800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437056,Away,138534,Raheem Sterling,F,30,170,England,786844800,True,Unknown,Unknown,Unknown,Unknown,Unknown
