Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12437021,Home,138530,Jordan Pickford,G,1,185,England,762998400,False,37,28,7.5,Unknown,Unknown
12437021,Home,998253,Jake O'Brien,D,15,197,Ireland,989884800,False,46,39,7.7,Unknown,Unknown
12437021,Home,145188,James Tarkowski,D,6,185,England,722131200,False,56,45,6.8,Unknown,Unknown
12437021,Home,979563,Jarrad Branthwaite,D,32,195,England,1025136000,False,64,53,6.8,Unknown,Unknown
12437021,Home,876643,Vitaliy Mykolenko,D,19,180,Ukraine,927936000,False,41,34,7.3,Unknown,Unknown
12437021,Home,106337,Idrissa Gueye,M,27,174,Senegal,622771200,False,50,47,7.5,Unknown,Unknown
12437021,Home,927361,James Garner,M,37,182,England,984441600,False,52,51,7.1,Unknown,Unknown
12437021,Home,829570,Jack Harrison,M,11,175,England,848448000,False,26,22,6.9,Unknown,Unknown
12437021,Home,96535,Abdoulaye Doucouré,M,16,182,Mali,725846400,False,27,21,6.7,Unknown,Unknown
12437021,Home,1017392,Carlos Alcaraz,M,24,183,Argentina,1038614400,False,42,36,7.8,Unknown,Unknown
12437021,Home,987489,Beto,F,14,194,Guinea-Bissau,886204800,False,13,10,6.7,Unknown,Unknown
12437021,Home,947929,Jesper Lindstrøm,M,29,182,Denmark,951782400,True,19,16,6.7,Unknown,Unknown
12437021,Home,1085950,Tim Iroegbunam,M,42,182,England,1056931200,True,6,6,6.7,Unknown,Unknown
12437021,Home,1145627,Youssef Chermiti,F,17,192,Portugal,1085356800,True,5,2,7,Unknown,Unknown
12437021,Home,996985,Armando Broja,F,22,191,Albania,1000080000,True,4,3,6.6,Unknown,Unknown
12437021,Home,930666,João Virgínia,G,12,191,Portugal,939513600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437021,Home,1020141,Nathan Patterson,D,2,189,Scotland,1003190400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437021,Home,10589,Ashley Young,D,18,180,England,489715200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437021,Home,76632,Séamus Coleman,D,23,177,Ireland,592531200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437021,Home,110846,Michael Keane,D,5,188,England,726710400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437021,Away,96531,Alphonse Aréola,G,23,195,France,730771200,False,26,13,7.3,Unknown,Unknown
12437021,Away,945217,Jean-Clair Todibo,D,25,189,France,946512000,False,58,44,7.1,Unknown,Unknown
12437021,Away,829022,Konstantinos Mavropanos,D,15,194,Greece,881798400,False,34,31,6.9,Unknown,Unknown
12437021,Away,894474,Max Kilman,D,26,192,England,864345600,False,37,32,7.2,Unknown,Unknown
12437021,Away,863653,Aaron Wan-Bissaka,D,29,183,England,880502400,False,56,40,6.8,Unknown,Unknown
12437021,Away,839981,Lucas Paquetá,M,10,180,Brazil,872640000,False,52,43,6.7,Unknown,Unknown
12437021,Away,161717,James Ward-Prowse,M,8,177,England,783648000,False,53,49,7.1,Unknown,Unknown
12437021,Away,799041,Tomáš Souček,M,28,192,Czechia,793843200,False,29,20,7.6,Unknown,Unknown
12437021,Away,155997,Emerson Palmieri,D,33,176,Italy,775872000,False,38,33,7.4,Unknown,Unknown
12437021,Away,905163,Mohammed Kudus,M,14,176,Ghana,965174400,False,25,23,6.6,Unknown,Unknown
12437021,Away,552884,Jarrod Bowen,M,20,174,England,851040000,False,20,17,7.5,Unknown,Unknown
12437021,Away,832427,Carlos Soler,M,4,180,Spain,852163200,True,2,1,6.5,Unknown,Unknown
12437021,Away,609752,Guido Rodríguez,M,24,185,Argentina,766108800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437021,Away,999231,Evan Ferguson,F,28,188,Ireland,1098144000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437021,Away,15479,Łukasz Fabiański,G,1,190,Poland,482630400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437021,Away,43443,Aaron Cresswell,D,3,170,England,629683200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437021,Away,1464248,Luis Guilherme,M,17,175,Brazil,1139443200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437021,Away,847151,Edson Álvarez,M,19,185,Mexico,877651200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437021,Away,1150952,Oliver Scarles,M,57,180,England,1134345600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437021,Away,130181,Danny Ings,F,18,178,England,711849600,True,Unknown,Unknown,Unknown,Unknown,Unknown
