Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
<<<<<<< HEAD
12436463,Home,171919,Mark Flekken,G,1,194,Netherlands,739929600,False,29,28,7.1,Unknown,Unknown
12436463,Home,576384,Kristoffer Ajer,D,20,196,Norway,892771200,False,24,18,6.6,Unknown,Unknown
12436463,Home,958916,Nathan Collins,D,22,193,Ireland,988588800,False,62,57,7,Unknown,Unknown
12436463,Home,137774,Ben Mee,D,16,180,England,622339200,False,67,57,6.6,Unknown,Unknown
12436463,Home,972421,Keane Lewis-Potter,F,23,170,England,982800000,False,43,38,5.9,Unknown,Unknown
12436463,Home,814873,Vitaly Janelt,M,27,184,Germany,894758400,False,43,38,6.5,Unknown,Unknown
12436463,Home,135256,Christian Nørgaard,M,6,185,Denmark,763257600,False,70,65,7.8,Unknown,Unknown
12436463,Home,907072,Mikkel Damsgaard,M,24,180,Denmark,962582400,False,79,62,7.3,Unknown,Unknown
12436463,Home,927083,Bryan Mbeumo,F,19,173,Cameroon,933984000,False,43,32,8.2,Unknown,Unknown
12436463,Home,805123,Yoane Wissa,F,11,176,DR Congo,841708800,False,22,18,6.6,Unknown,Unknown
12436463,Home,1006387,Kevin Schade,F,7,183,Germany,1006819200,False,14,9,6.5,Unknown,Unknown
12436463,Home,826057,Mads Roerslev,D,5,184,Denmark,930182400,True,13,10,6.9,Unknown,Unknown
12436463,Home,907500,Edmond-Paris Maghoma,M,32,178,England,989280000,True,18,17,6.7,Unknown,Unknown
12436463,Home,991604,Fabio Carvalho,F,14,170,Portugal,1030665600,True,4,3,6.4,Unknown,Unknown
12436463,Home,1518589,Yunus Konak,M,26,181,Türkiye,1136851200,True,1,Unknown,Unknown,Unknown,Unknown
12436463,Home,1005959,Hákon Rafn Valdimarsson,G,12,195,Iceland,1002931200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436463,Home,1185061,Kim Ji-Soo,D,36,192,South Korea,1103846400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436463,Home,1031258,Yehor Yarmolyuk,M,18,180,Ukraine,1078099200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436463,Home,1410201,Jayden Meghoma,M,3,176,England,1151452800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436463,Home,1467880,Tony Yogane,F,30,178,England,1127520000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436463,Away,78152,Matz Sels,G,26,188,Belgium,699062400,False,24,9,7.6,Unknown,Unknown
12436463,Away,836168,Nikola Milenković,D,31,195,Serbia,876614400,False,21,14,7.3,Unknown,Unknown
12436463,Away,1199282,Murillo,D,5,183,Brazil,1025740800,False,22,21,7.5,Unknown,Unknown
12436463,Away,985086,Morato,D,4,190,Brazil,993859200,False,23,19,6.7,Unknown,Unknown
12436463,Away,800417,Ola Aina,D,34,182,Nigeria,844732800,False,29,21,7.5,Unknown,Unknown
12436463,Away,865912,Morgan Gibbs-White,M,10,171,England,948931200,False,45,40,7.6,Unknown,Unknown
12436463,Away,994546,Elliot Anderson,M,8,175,England,1036540800,False,29,24,6.9,Unknown,Unknown
12436463,Away,927356,Neco Williams,D,7,183,Wales,987120000,False,28,23,7.5,Unknown,Unknown
12436463,Away,979232,Anthony Elanga,M,21,178,Sweden,1019865600,False,17,13,7.4,Unknown,Unknown
12436463,Away,867442,Callum Hudson-Odoi,M,14,177,England,973555200,False,30,27,6.9,Unknown,Unknown
12436463,Away,50480,Chris Wood,F,11,191,New Zealand,692064000,False,17,11,6.6,Unknown,Unknown
12436463,Away,871765,Nicolás Domínguez,M,16,179,Argentina,898992000,True,10,8,6.4,Unknown,Unknown
12436463,Away,846252,Ryan Yates,M,22,190,England,880070400,True,2,2,6.8,Unknown,Unknown
12436463,Away,1011895,Jota Silva,F,20,179,Portugal,933465600,True,4,3,6.2,Unknown,Unknown
12436463,Away,358218,Harry Toffolo,D,15,183,England,808790400,True,1,1,Unknown,Unknown,Unknown
12436463,Away,359664,Taiwo Awoniyi,F,9,183,Nigeria,871344000,True,1,Unknown,Unknown,Unknown,Unknown
12436463,Away,973738,Carlos Miguel,G,33,204,Brazil,907891200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436463,Away,294593,Álex Moreno,D,19,179,Spain,739497600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436463,Away,139310,Willy Boly,D,30,195,Côte d'Ivoire,665539200,True,Unknown,Unknown,Unknown,Unknown,Unknown
=======
12436463,Home,171919,Mark Flekken,G,1,194,Netherlands,739929600,True,48,48,6.18,Unknown,Unknown
