Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12437008,Home,171919,Mark Flekken,G,1,194,Netherlands,739929600,False,43,32,6.5,Unknown,Unknown
12437008,Home,924378,Sepp van den Berg,D,4,192,Netherlands,1008806400,False,37,30,6.6,Unknown,Unknown
12437008,Home,958916,Nathan Collins,D,22,193,Ireland,988588800,False,59,45,8.2,Unknown,Unknown
12437008,Home,855864,Ethan Pinnock,D,5,194,Jamaica,738633600,False,30,22,7.3,Unknown,Unknown
12437008,Home,576384,Kristoffer Ajer,D,20,196,Norway,892771200,False,23,17,6.4,Unknown,Unknown
12437008,Home,814873,Vitaly Janelt,M,27,184,Germany,894758400,False,30,26,7.8,Unknown,Unknown
12437008,Home,135256,Christian Nørgaard,M,6,185,Denmark,763257600,False,33,25,7.4,Unknown,Unknown
12437008,Home,927083,Bryan Mbeumo,F,19,173,Cameroon,933984000,False,28,25,7.9,Unknown,Unknown
12437008,Home,907072,Mikkel Damsgaard,M,24,180,Denmark,962582400,False,31,23,8.7,Unknown,Unknown
12437008,Home,972421,Keane Lewis-Potter,F,23,170,England,982800000,False,24,20,7,Unknown,Unknown
12437008,Home,1006387,Kevin Schade,F,7,183,Germany,1006819200,False,8,4,6.6,Unknown,Unknown
12437008,Home,1031258,Yehor Yarmolyuk,M,18,180,Ukraine,1078099200,True,10,8,6.6,Unknown,Unknown
12437008,Home,991604,Fabio Carvalho,F,14,170,Portugal,1030665600,True,8,5,7.3,Unknown,Unknown
12437008,Home,826057,Mads Roerslev,D,5,184,Denmark,930182400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437008,Home,1518589,Yunus Konak,M,26,181,Türkiye,1136851200,True,1,1,Unknown,Unknown,Unknown
12437008,Home,1005959,Hákon Rafn Valdimarsson,G,12,195,Iceland,1002931200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437008,Home,137774,Ben Mee,D,16,180,England,622339200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437008,Home,1185061,Kim Ji-Soo,D,36,192,South Korea,1103846400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437008,Home,1177007,Ryan Trevitt,M,21,170,England,1047427200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437008,Home,1410201,Jayden Meghoma,M,3,176,England,1151452800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437008,Away,98427,Sam Johnstone,G,31,193,England,733017600,False,45,24,7.2,Unknown,Unknown
12437008,Away,252821,Nélson Semedo,M,22,177,Portugal,753408000,False,59,52,6.5,Unknown,Unknown
12437008,Away,50027,Craig Dawson,D,15,188,England,641952000,False,57,48,6.1,Unknown,Unknown
12437008,Away,973418,Toti Gomes,D,24,187,Portugal,916444800,False,62,49,6.3,Unknown,Unknown
12437008,Away,931278,Rayan Aït Nouri,M,3,179,Algeria,991785600,False,49,40,7.5,Unknown,Unknown
12437008,Away,1035996,André,M,7,176,Brazil,995241600,False,38,35,6.8,Unknown,Unknown
12437008,Away,1069486,Carlos Forbs,F,26,169,Portugal,1079654400,False,19,15,6.8,Unknown,Unknown
12437008,Away,307284,Mario Lemina,M,99,184,Gabon,746841600,False,35,28,6.5,Unknown,Unknown
12437008,Away,1015267,João Gomes,M,8,176,Brazil,981936000,False,44,34,6.6,Unknown,Unknown
12437008,Away,886363,Matheus Cunha,F,10,184,Brazil,927763200,False,37,28,7.9,Unknown,Unknown
12437008,Away,876599,Jørgen Strand Larsen,F,9,193,Norway,949795200,False,13,7,7,Unknown,Unknown
12437008,Away,786186,Hee-Chan Hwang,F,11,177,South Korea,822614400,True,8,6,6.4,Unknown,Unknown
12437008,Away,280979,Gonçalo Guedes,F,29,179,Portugal,849225600,True,9,7,6.9,Unknown,Unknown
12437008,Away,845273,Jean-Ricner Bellegarde,M,27,170,France,898905600,True,3,3,6.7,Unknown,Unknown
12437008,Away,252669,José Sá,G,1,192,Portugal,727228800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437008,Away,143047,Matt Doherty,D,2,182,Ireland,695520000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437008,Away,846308,Santiago Bueno,D,4,189,Uruguay,910569600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437008,Away,1006073,Rodrigo Gomes,M,19,171,Portugal,1057536000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437008,Away,932628,Tommy Doyle,M,20,172,England,1003276800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437008,Away,138573,Pablo Sarabia,F,21,176,Spain,705542400,True,Unknown,Unknown,Unknown,Unknown,Unknown
