Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436439,Home,198038,Christian Walton,G,28,196,England,815875200,False,26,24,6.2,Unknown,Unknown
12436439,Home,914412,Ben Johnson,D,18,182,England,948672000,False,21,21,6.2,Unknown,Unknown
12436439,Home,754698,Ben Godfrey,D,5,183,England,884822400,False,40,34,5.7,Unknown,Unknown
12436439,Home,856719,Dara O'Shea,D,26,188,Ireland,920505600,False,58,51,5.7,Unknown,Unknown
12436439,Home,358084,Cameron Burgess,D,15,194,Australia,814233600,False,44,33,6.7,Unknown,Unknown
12436439,Home,963493,Leif Davis,D,3,182,England,946598400,False,29,27,6,Unknown,Unknown
12436439,Home,1090963,Omari Hutchinson,M,20,174,England,1067385600,False,20,18,6.3,Unknown,Unknown
12436439,Home,108515,Sam Morsy,M,5,175,Egypt,684460800,False,42,37,6.1,Unknown,Unknown
12436439,Home,857671,Jens Cajuste,M,12,188,Sweden,934243200,False,21,21,6.3,Unknown,Unknown
12436439,Home,921005,Jack Clarke,M,47,181,England,974937600,False,17,14,5.9,Unknown,Unknown
12436439,Home,997087,Liam Delap,F,19,186,England,1044662400,False,7,5,6.9,Unknown,Unknown
12436439,Home,817979,Axel Tuanzebe,D,40,185,DR Congo,879465600,True,5,3,6.5,Unknown,Unknown
12436439,Home,204300,Massimo Luongo,M,25,174,Australia,717379200,True,7,7,6.6,Unknown,Unknown
12436439,Home,1014461,Jaden Philogene-Bidace,M,29,181,England,1013126400,True,11,10,6.5,Unknown,Unknown
12436439,Home,856669,Jack Taylor,M,14,185,Ireland,898560000,True,3,2,6.2,Unknown,Unknown
12436439,Home,839712,George Hirst,F,27,191,England,919036800,True,2,1,6.5,Unknown,Unknown
12436439,Home,888971,Arijanet Murić,G,1,198,Kosovo,910396800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436439,Home,197982,Conor Townsend,D,22,168,England,731203200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436439,Home,911710,Nathan Broadhead,M,33,178,Wales,891734400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436439,Home,305302,Wes Burns,M,21,173,Wales,784684800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436439,Away,254491,Ederson,G,31,188,Brazil,745545600,False,35,30,8,Unknown,Unknown
12436439,Away,945122,Matheus Nunes,M,27,183,Portugal,904176000,False,81,73,7.2,Unknown,Unknown
12436439,Away,383560,Manuel Akanji,D,25,187,Switzerland,806112000,False,68,67,6.8,Unknown,Unknown
12436439,Away,318941,Rúben Dias,D,3,188,Portugal,863568000,False,92,85,7.1,Unknown,Unknown
12436439,Away,964994,Joško Gvardiol,D,24,186,Croatia,1011744000,False,102,94,7.5,Unknown,Unknown
12436439,Away,45853,İlkay Gündoğan,M,19,180,Germany,656726400,False,90,86,7.6,Unknown,Unknown
12436439,Away,136710,Mateo Kovačić,M,8,178,Croatia,768182400,False,73,70,9.6,Unknown,Unknown
12436439,Away,859765,Phil Foden,M,47,171,England,959472000,False,27,24,9,Unknown,Unknown
12436439,Away,70996,Kevin De Bruyne,M,17,181,Belgium,678067200,False,41,31,8.5,Unknown,Unknown
12436439,Away,934386,Jérémy Doku,F,11,173,Belgium,1022457600,False,43,38,9.1,Unknown,Unknown
12436439,Away,839956,Erling Haaland,F,9,194,Norway,964137600,False,11,10,6.9,Unknown,Unknown
12436439,Away,189061,Jack Grealish,M,10,180,England,810691200,True,21,20,6.7,Unknown,Unknown
12436439,Away,1003334,James McAtee,M,87,180,England,1034899200,True,18,15,7.4,Unknown,Unknown
12436439,Away,1167025,Divin Mubama,F,9,183,England,1098662400,True,3,2,6.5,Unknown,Unknown
12436439,Away,1136731,Rico Lewis,D,82,170,England,1100995200,True,30,30,6.7,Unknown,Unknown
12436439,Away,1142703,Nico O'Reilly,M,75,193,England,1111363200,True,12,11,6.5,Unknown,Unknown
12436439,Away,125274,Stefan Ortega,G,18,186,Germany,721008000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436439,Away,1168513,Max Alleyne,D,3,185,England,1121904000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436439,Away,331209,Bernardo Silva,M,20,173,Portugal,776476800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436439,Away,1046795,Savinho,M,26,176,Brazil,1081555200,True,Unknown,Unknown,Unknown,Unknown,Unknown
